id,g(x)
1385,0.0806298828125
1386,0.13327031250000002
1387,0.13325449218750002
1388,0.08060117187499999
1389,0.1332228515625
1390,0.20175710059171598
1391,0.03984852071005917
1392,0.20170917159763313
1393,0.20168520710059173
1394,0.03983431952662722
1395,0.03982958579881657
1396,0.20161331360946746
1397,0.039820118343195265
1398,0.039815384615384614
1399,0.03981065088757396
1400,0.03980591715976331
1401,0.20149349112426035
1402,0.20146952662721893
1403,0.20144556213017753
1404,0.2014215976331361
1405,0.20139763313609468
1406,0.03977751479289941
1407,0.039772781065088754
1408,0.20132573964497041
1409,0.03976331360946745
1410,0.039758579881656805
1411,0.039753846153846153
1412,0.0397491124260355
1413,0.03974437869822485
1414,0.2011819526627219
1415,0.20115798816568048
1416,0.20113402366863906
1417,0.20111005917159763
1418,0.0397207100591716
1419,0.039715976331360946
1420,0.20103816568047336
1421,0.09286643598615918
1422,0.0928553633217993
1423,0.11750605536332182
1424,0.11749204152249136
1425,0.09282214532871973
1426,0.09281107266435985
1427,0.0928
1428,0.11743598615916956
1429,0.1174219723183391
1430,0.11740795847750865
1431,0.11739394463667821
1432,0.0927446366782007
1433,0.11736591695501732
1434,0.11735190311418686
1435,0.09271141868512112
1436,0.09270034602076126
1437,0.09268927335640138
1438,0.09267820069204152
1439,0.09266712802768166
1440,0.0926560553633218
1441,0.11725380622837371
1442,0.09263391003460208
1443,0.267648
1444,0.1583337278106509
1445,0.06184171597633136
1446,0.06183431952662722
1447,0.15827692307692307
1448,0.061819526627218936
1449,0.15823905325443788
1450,0.0925121107266436
1451,0.09250103806228374
1452,0.11705761245674742
1453,0.11704359861591697
1454,0.09246782006920415
1455,0.09245674740484429
1456,0.09244567474048443
1457,0.09243460207612457
1458,0.11697352941176471
1459,0.09241245674740485
1460,0.09240138408304499
1461,0.09239031141868513
1462,0.11691747404844292
1463,0.09236816608996541
1464,0.22056198347107436
1465,0.104225
1466,0.07655510204081634
1467,0.13608163265306122
1468,0.07653673469387756
1469,0.13604897959183673
1470,0.07651836734693879
1471,0.07650918367346939
1472,0.13599999999999998
1473,0.13598367346938775
1474,0.1359673469387755
1475,0.07647244897959184
1476,0.135934693877551
1477,0.13591836734693877
1478,0.07644489795918367
1479,0.13588571428571428
1480,0.0764265306122449
1481,0.07641734693877551
1482,0.07640816326530613
1483,0.07639897959183674
1484,0.07638979591836735
1485,0.1357877551020408
1486,0.07637142857142858
1487,0.1357551020408163
1488,0.0763530612244898
1489,0.07634387755102041
1490,0.07633469387755103
1491,0.13568979591836733
1492,0.32825679012345677
1493,0.016614
1494,0.016612000000000002
1495,0.26576
1496,0.016608
1497,0.016606000000000003
1498,0.016604
1499,0.016602
1500,0.2656
1501,0.26556799999999997
1502,0.016596
1503,0.016594
1504,0.265472
1505,0.01659
1506,0.26540800000000003
1507,0.016586
1508,0.016584
1509,0.265312
1510,0.01658
1511,0.016578
1512,0.265216
1513,0.265184
1514,0.016572
1515,0.01657
1516,0.016568
1517,0.016566
1518,0.016564000000000002
1519,0.016562
1520,0.26496
1521,0.264928
1522,0.016556
1523,0.264864
1524,0.264832
1525,0.04596666666666666
1526,0.18384444444444445
1527,0.045955555555555555
1528,0.1838
1529,0.04594444444444444
1530,0.18375555555555553
1531,0.04593333333333333
1532,0.045927777777777776
1533,0.04592222222222222
1534,0.04591666666666667
1535,0.04591111111111111
1536,0.0459
1537,0.18357777777777776
1538,0.04588888888888888
1539,0.04588333333333333
1540,0.1835111111111111
1541,0.03070413223140496
1542,0.0307004132231405
1543,0.21828760330578514
1544,0.2182611570247934
1545,0.21823471074380166
1546,0.0610207100591716
1547,0.15619408284023667
1548,0.061005917159763313
1549,0.15615621301775148
1550,0.06099112426035503
1551,0.15611834319526627
1552,0.07570102040816327
1553,0.13456326530612245
1554,0.1345469387755102
1555,0.0756734693877551
1556,0.07566428571428571
1557,0.07565510204081632
1558,0.1344816326530612
1559,0.07563673469387755
1560,0.07562755102040816
1561,0.148194
1562,0.148176
1563,0.065848
1564,0.14814
1565,0.065832
1566,0.14810399999999999
1567,0.08761420118343195
1568,0.087603550295858
1569,0.11922366863905325
1570,0.11920917159763314
1571,0.0875715976331361
1572,0.1191801775147929
1573,0.11916568047337277
1574,0.11915118343195265
1575,0.020288888888888888
1576,0.24850864197530864
1577,0.020283950617283948
1578,0.24844814814814817
1579,0.24841790123456792
1580,0.24838765432098767
1581,0.020274074074074073
1582,0.0202716049382716
1583,0.020269135802469133
1584,0.24826666666666666
1585,0.020264197530864198
1586,0.020261728395061726
1587,0.24817592592592594
1588,0.02025679012345679
1589,0.020254320987654322
1590,0.02025185185185185
1591,0.020249382716049383
1592,0.02024691358024691
1593,0.020244444444444443
1594,0.2479641975308642
1595,0.020239506172839504
1596,0.020237037037037036
1597,0.24787345679012346
1598,0.020232098765432097
1599,0.24781296296296298
1600,0.02022716049382716
1601,0.020224691358024693
1602,0.2477222222222222
1603,0.12953671875
1604,0.0783521484375
1605,0.078342578125
1606,0.0783330078125
1607,0.0783234375
1608,0.1294576171875
1609,0.12944179687500001
1610,0.12942597656250002
1611,0.12941015625
1612,0.102225
1613,0.1022125
1614,0.1022
1615,0.1021875
1616,0.102175
1617,0.1021625
1618,0.10215
1619,0.1021375
1620,0.102125
1621,0.1021125
1622,0.1021
1623,0.1020875
1624,0.102075
1625,0.1020625
1626,0.10205
1627,0.1020375
1628,0.102025
1629,0.1020125
1630,0.102
1631,0.052028061224489795
1632,0.16855025510204083
1633,0.1685295918367347
1634,0.052008928571428574
1635,0.05200255102040816
1636,0.16846760204081634
1637,0.16844693877551023
1638,0.1684262755102041
1639,0.05197704081632653
1640,0.05197066326530612
1641,0.16836428571428572
1642,0.05195790816326531
1643,0.051951530612244896
1644,0.16830229591836735
1645,0.05193877551020409
1646,0.16826096938775512
1647,0.013456198347107439
1648,0.013454545454545453
1649,0.2724210743801653
1650,0.2723876033057851
1651,0.2723541322314049
1652,0.013447933884297521
1653,0.013446280991735537
1654,0.013444628099173555
1655,0.2722202479338843
1656,0.1016375
1657,0.101625
1658,0.1016125
1659,0.1016
1660,0.1015875
1661,0.101575
1662,0.1015625
1663,0.10155
1664,0.1015375
1665,0.101525
1666,0.1015125
1667,0.1015
1668,0.1014875
1669,0.101475
1670,0.1014625
1671,0.10145
1672,0.1014375
1673,0.101425
1674,0.1014125
1675,0.1014
1676,0.1013875
1677,0.101375
1678,0.1013625
1679,0.10135
1680,0.1013375
1681,0.101325
1682,0.1013125
1683,0.1013
1684,0.1012875
1685,0.101275
1686,0.1012625
1687,0.10125
1688,0.1012375
1689,0.101225
1690,0.1012125
1691,0.1012
1692,0.128049609375
1693,0.0774525390625
1694,0.07744296875000001
1695,0.12800214843750002
1696,0.07742382812500001
1697,0.1279705078125
1698,0.0774046875
1699,0.0773951171875
1700,0.127923046875
1701,0.1279072265625
1702,0.12789140625
1703,0.1278755859375
1704,0.05153698979591837
1705,0.051530612244897966
1706,0.16693852040816326
1707,0.16691785714285715
1708,0.05151147959183673
1709,0.1668765306122449
1710,0.16685586734693877
1711,0.05149234693877551
1712,0.16681454081632655
1713,0.16679387755102043
1714,0.1667732142857143
1715,0.16675255102040817
1716,0.1933455621301775
1717,0.038186982248520705
1718,0.19329763313609466
1719,0.03817751479289941
1720,0.03817278106508876
1721,0.19322573964497042
1722,0.0771462890625
1723,0.07713671875
1724,0.0771271484375
1725,0.077117578125
1726,0.1274642578125
1727,0.12744843749999998
1728,0.0770888671875
1729,0.077079296875
1730,0.0770697265625
1731,0.1273693359375
1732,0.127353515625
1733,0.0770314453125
1734,0.053203305785123965
1735,0.16291487603305785
1736,0.16289462809917354
1737,0.053183471074380165
1738,0.053176859504132236
1739,0.16283388429752066
1740,0.13679166666666667
1741,0.13677465277777778
1742,0.06977430555555555
1743,0.069765625
1744,0.13672361111111112
1745,0.13670659722222223
1746,0.13668958333333334
1747,0.1004
1748,0.1003875
1749,0.100375
1750,0.1003625
1751,0.10035
1752,0.1003375
1753,0.100325
1754,0.1003125
1755,0.1003
1756,0.1002875
1757,0.100275
1758,0.1002625
1759,0.10025
1760,0.1002375
1761,0.100225
1762,0.1002125
1763,0.1002
1764,0.1001875
1765,0.100175
1766,0.1001625
1767,0.24230802469135804
1768,0.036040499999999996
1769,0.19619599999999998
1770,0.036031499999999994
1771,0.036026999999999997
1772,0.0360225
1773,0.196098
1774,0.1960735
1775,0.196049
1776,0.19602450000000002
1777,0.30621171875000003
1778,0.0062484375
1779,0.30613515625
1780,0.00624609375
1781,0.0062453125
1782,0.00624453125
1783,0.30594375
1784,0.00624296875
1785,0.3058671875
1786,0.30582890625000003
1787,0.0764380859375
1788,0.08504733727810651
1789,0.11574437869822485
1790,0.11572988165680473
1791,0.11571538461538461
1792,0.08500473372781066
1793,0.0849940828402367
1794,0.08498343195266272
1795,0.11565739644970413
1796,0.08496213017751479
1797,0.08495147928994083
1798,0.11561390532544377
1799,0.0849301775147929
1800,0.08491952662721894
1801,0.11557041420118343
1802,0.11555591715976331
1803,0.11554142011834319
1804,0.11552692307692308
1805,0.08486627218934911
1806,0.08485562130177515
1807,0.08484497041420118
1808,0.08483431952662722
1809,0.11545443786982247
1810,0.08481301775147929
1811,0.11542544378698225
1812,0.11541094674556213
1813,0.0847810650887574
1814,0.08477041420118343
1815,0.08475976331360946
1816,0.11535295857988165
1817,0.11533846153846153
1818,0.08472781065088758
1819,0.08471715976331361
1820,0.08470650887573965
1821,0.08469585798816569
1822,0.11526597633136094
1823,0.11525147928994083
1824,0.0846639053254438
1825,0.08465325443786982
1826,0.11520798816568047
1827,0.08463195266272189
1828,0.08462130177514793
1829,0.08461065088757397
1830,0.08460000000000001
1831,0.11513550295857988
1832,0.09925
1833,0.0992375
1834,0.099225
1835,0.0992125
1836,0.24000925925925926
1837,0.01959012345679012
1838,0.019587654320987653
1839,0.23991851851851853
1840,0.08446153846153846
1841,0.11494704142011834
1842,0.11493254437869821
1843,0.08442958579881657
1844,0.11490355029585797
1845,0.08440828402366864
1846,0.08439763313609468
1847,0.08438698224852072
1848,0.08437633136094674
1849,0.08436568047337278
1850,0.11481656804733728
1851,0.11480207100591716
1852,0.08433372781065089
1853,0.11477307692307691
1854,0.08431242603550296
1855,0.084301775147929
1856,0.11472958579881656
1857,0.11471508875739644
1858,0.11470059171597632
1859,0.1146860946745562
1860,0.08424852071005917
1861,0.142344
1862,0.14232599999999998
1863,0.142308
1864,0.06324
1865,0.14227199999999998
1866,0.063224
1867,0.142236
1868,0.142218
1869,0.1422
1870,0.063192
1871,0.06318399999999999
1872,0.063176
1873,0.14212799999999998
1874,0.1631158163265306
1875,0.1630951530612245
1876,0.050331632653061224
1877,0.16305382653061226
1878,0.050318877551020415
1879,0.0503125
1880,0.16299183673469386
1881,0.05029974489795918
1882,0.16295051020408163
1883,0.05028698979591837
1884,0.1629091836734694
1885,0.050274234693877554
1886,0.03216734693877551
1887,0.03216326530612245
1888,0.032159183673469385
1889,0.20096938775510204
1890,0.03215102040816326
1891,0.20091836734693877
1892,0.03214285714285714
1893,0.2008673469387755
1894,0.20084183673469388
1895,0.03213061224489796
1896,0.032126530612244894
1897,0.032122448979591836
1898,0.20073979591836735
1899,0.05017219387755102
1900,0.16253724489795918
1901,0.050159438775510205
1902,0.050153061224489794
1903,0.05014668367346939
1904,0.050140306122448984
1905,0.16243392857142858
1906,0.16241326530612246
1907,0.050121173469387756
1908,0.16237193877551023
1909,0.05010841836734694
1910,0.05010204081632653
1911,0.05009566326530612
1912,0.16228928571428572
1913,0.03716923076923077
1914,0.18814526627218936
1915,0.08690934256055365
1916,0.10998062283737026
1917,0.10996660899653979
1918,0.08687612456747405
1919,0.1099385813148789
1920,0.08685397923875432
1921,0.08684290657439446
1922,0.0868318339100346
1923,0.08682076124567474
1924,0.10986851211072665
1925,0.10985449826989621
1926,0.10984048442906576
1927,0.10982647058823529
1928,0.08676539792387543
1929,0.08675432525951557
1930,0.10978442906574395
1931,0.1097704152249135
1932,0.08672110726643599
1933,0.1097423875432526
1934,0.08669896193771627
1935,0.08668788927335641
1936,0.10970034602076126
1937,0.08666574394463668
1938,0.08665467128027682
1939,0.08664359861591696
1940,0.0866325259515571
1941,0.08517288888888888
1942,0.111232
1943,0.08515111111111111
1944,0.08514022222222223
1945,0.13299756944444444
1946,0.13298055555555555
1947,0.05166280991735537
1948,0.15819710743801652
1949,0.00610234375
1950,0.0061015625
1951,0.29893828125
1952,0.19127149999999998
1953,0.035127
1954,0.035122499999999994
1955,0.19119799999999998
1956,0.0351135
1957,0.035109
1958,0.1911245
1959,0.0351
1960,0.0350955
1961,0.035091000000000004
1962,0.0350865
1963,0.19100199999999998
1964,0.1909775
1965,0.019241975308641975
1966,0.23568395061728395
1967,0.019237037037037035
1968,0.019234567901234567
1969,0.0192320987654321
1970,0.23556296296296297
1971,0.01922716049382716
1972,0.23550246913580247
1973,0.23547222222222222
1974,0.019219753086419752
1975,0.23541172839506175
1976,0.2353814814814815
1977,0.019212345679012345
1978,0.235320987654321
1979,0.23529074074074077
1980,0.019204938271604938
1981,0.019202469135802466
1982,0.2352
1983,0.01919753086419753
1984,0.23513950617283952
1985,0.006071875
1986,0.00607109375
1987,0.2974453125
1988,0.29740703125
1989,0.00606796875
1990,0.0060671875
1991,0.29725390625
1992,0.297215625
1993,0.00606484375
1994,0.2971390625
1995,0.00606328125
1996,0.0060625
1997,0.00606171875
1998,0.0060609375
1999,0.29694765624999997
2000,0.006059375
2001,0.00605859375
2002,0.2968328125
2003,0.0969
2004,0.0968875
2005,0.096875
2006,0.0968625
2007,0.09685
2008,0.0968375
2009,0.096825
2010,0.0968125
2011,0.0968
2012,0.0967875
2013,0.096775
2014,0.0967625
2015,0.09675
2016,0.0967375
2017,0.096725
2018,0.0967125
2019,0.0967
2020,0.0966875
2021,0.096675
2022,0.0966625
2023,0.09665
2024,0.0966375
2025,0.096625
2026,0.0966125
2027,0.0966
2028,0.0965875
2029,0.096575
2030,0.09655
2031,0.0965375
2032,0.096525
2033,0.0965125
2034,0.0965
2035,0.0964875
2036,0.096475
2037,0.0964625
2038,0.09645
2039,0.0964375
2040,0.096425
2041,0.0964125
2042,0.0964
2043,0.0963875
2044,0.096375
2045,0.0963625
2046,0.09635
2047,0.0963375
2048,0.096325
2049,0.11168520710059171
2050,0.08204378698224853
2051,0.11165621301775147
2052,0.11164171597633135
2053,0.11162721893491123
2054,0.08200118343195267
2055,0.111598224852071
2056,0.188552
2057,0.018997530864197528
2058,0.01899506172839506
